cbg,cost,L_Demographic_similarity,G_Distance_between_cbg_and_store
360470518001,0.6281046428430219,19.06068493346885,3.1416417900500684
360470519001,0.7100074891595851,27.084042953685366,3.5319323985578084
360470519003,0.8627246414686823,36.713819360338086,2.205030255680532
360470519002,0.8095810739654675,30.834477534621854,2.966548083669678
360470520001,0.570883961375741,7.474608410293598,3.2709003162852035
360470520002,0.5057123392274911,6.175058822705182,3.7949223641663536
360470520003,0.6480160326895246,34.90088144659201,3.0971958502870964
360470523001,0.8200754375690856,34.811892220605465,1.9934312048984284
360470523003,0.7707955435655569,7.9603561615156995,1.796045209554693
360470523002,0.7803776283878678,7.962079038453242,2.553307174188072
360470523004,0.7846901977465244,7.387025003401639,2.0344049181727555
360470523005,0.7401174170663949,4.957551266864741,5.238271105405975
360470525001,0.6029785508573033,3.99309268368237,7.380779875847131
360470526001,0.6045391194891041,30.80121358233123,3.168359934821808
360470526003,0.7482121279005176,15.4111591262821,1.8457600242878696
360470550003,0.4428692787608294,34.6025942836105,6.682623949735356
360470551001,0.821358566346517,1.3957533109473004,32.20584330096359
360470551002,0.675363414011332,16.05432061235773,5.593372227245467
360470552003,0.3286508880771489,20.15314319786244,5.111863549165696
360470552002,0.3511976655535462,17.838032278466663,4.771097622948965
360470552001,0.5241882691394881,13.05281768258785,4.141735767439599
360470553003,0.797207771405622,29.85301428695208,3.805107495355641
360470553001,0.807362230551508,8.857317151198952,3.673252470971909
360470553002,0.8360475950423187,1.135893660168099,4.031068505960411
360470554003,0.3893270347731744,25.34175818049005,39.90175553023346
360470554001,0.0853182716086377,2.378574651495448,39.75739874798563
360470554002,0.2755133514475189,39.96402541614995,31.442290002145857
360471070001,0.0929194985528789,11.067059994252425,21.883468020053414
360471078002,0.3378217146755817,6.583499599895632,6.11214787332889
360471078001,0.3311579791861744,36.02775675103945,5.802787521394454
360471098001,0.5673304131438173,1.3900093545450147,34.631396421742664
360471098002,0.4920581853300642,1.016240628998588,33.78020930388841
360471106001,0.1522186355317608,26.76477773788978,10.408348331608927
360471110001,0.2451432657203373,33.70970296343449,8.03409720625045
360471118001,0.5046991424759453,29.47179330471658,4.311287122867364
360471118002,0.4657564177486871,34.2327475379327,5.059833736538394
360471120002,0.510332229052872,11.018952328366634,4.870083666958523
360471120001,0.5566134908194696,22.36118812294973,4.264427782791884
360471122002,0.5685479070943165,1.2667100752369436,37.43647840318801
360471122001,0.435970265010801,1.2413902989889145,6.059643031744844
360471124003,0.4786862935697357,28.92126611398485,6.702962913962762
360471124002,0.4860502195220865,1.339977582671665,6.264093672621917
360471124001,0.5312538290650648,2.13828780129594,5.060651640674571
360471126003,0.4507313356275563,8.854385666639308,39.994440397935286
360471126001,0.4330919230978205,19.66421548758877,5.780012833697833
360471126002,0.6353992683621682,1.1078351324574345,30.39137978463089
360471128003,0.5890530784939636,2.9878739088343598,4.854324893286538
360471128002,0.5413574340084293,4.6809045124201365,5.196400892957002
360471128001,0.4832430143780891,22.797764415337447,5.435555044084651
360471130001,0.3998200372949939,9.214322591619784,8.271083279017752
360470872002,0.4298555414106317,29.071460258023457,39.79120149022235
360470872003,0.3068511855679821,10.956047893984326,21.099821399809837
360470874011,0.225660926213994,21.236410164992147,19.944526044361425
360470874012,0.4826764283074151,20.80059700732296,39.937430721779776
360470208003,0.4837215818489455,9.710588646195454,4.691642944469349
360470208002,0.7149310186560718,6.397439207098983,2.9571971548538785
360470208001,0.4423356490108043,28.724724360365208,5.113300516698352
360470210003,0.4341941089314465,1.0839283822928252,8.537277193548082
360470210002,0.420148274716928,2.0573980328602914,5.160470123968793
360470210001,0.6084417936713362,6.277590622474818,4.322476886045531
360470212001,0.5354251012167667,2.927834331405218,4.683543631607856
360470212003,0.7158872417834269,1.8193997116905931,38.20672884619452
360470212002,0.4542287155613147,29.555580475535635,4.8682048955096615
360470213001,0.9924850333486576,1.383975160832719,3.159538055763008
360470213002,0.7430902369240397,26.05918907882311,2.0021148808004803
360470213003,0.8388747201033393,29.53583142614903,1.7013891946631294
360470214002,0.3895632591181859,1.9307655330370863,7.148375840123109
360470214001,0.4534149481514242,12.965852272355562,5.379871098312498
360470215003,0.7814007310128237,2.982793835062053,3.6719635018336354
360470215001,0.6577218635899289,24.61391752037641,3.748417663195542
360470215002,0.8281692131375309,31.66729677290102,2.805111934333482
360470216002,0.9278974684179412,27.58365889343467,1.2099523427604844
360470216003,0.3674664486999088,30.643800990055173,6.327648733698197
360470216001,0.6987380782496381,12.620098363104242,3.906598988453824
360470217001,0.6030721049779029,7.181468475282671,4.290347269660433
360470218001,0.6492557173570749,1.065520210106655,36.5299375310386
360470218002,0.6412934810553819,24.3384463760419,39.54085180808738
360470218003,0.7972636498752776,1.1995417517633484,22.76929218757237
360470219003,0.716771108635895,1.0846925790720403,2.1529981693585967
360470219001,0.6854522960875282,11.676675442046388,3.3454186853077275
360470219002,0.7421170528697612,18.793883281441243,2.567791198681689
360470220002,0.6281329236379556,5.963710655683949,6.007166968502829
360470220001,0.557524765707966,8.967841496701219,6.3181495728225086
360470220003,0.5469997193574301,1.8468457325711896,7.764906660843089
360470220004,0.3625973863976243,25.151562821487687,13.456125929052895
360470221001,0.2022890887539,16.395474618373818,17.732806921673546
360470221002,0.4257726375505511,28.96897559380445,20.177884824762742
360470326004,0.4550114629715364,28.567345807569325,3.8593274354381566
360470327002,0.825678421255827,1.3508278089773853,1.714659783408626
360470327001,0.7633969890812478,12.590128146229729,2.4686731319513973
360470327003,0.714921864001127,11.513806208444358,2.437354307980371
360470328001,0.5372552161709603,18.17229055950288,3.248961368756653
360470328002,0.4290556848057898,1.2128096893950755,35.17360658534275
360470328004,0.3620206655925437,39.59637828575109,39.99058659009796
360470328003,0.2932770999837413,26.11065348983032,39.93821394194124
360470329001,0.0622646013282239,21.29056503622025,25.83863098981659
360470329002,0.0982223925535117,37.032656622381566,34.130018243337325
360470329004,0.7225462612695417,17.567223862516894,1.4865807430129223
360470329003,0.5720551608201558,16.37574141943738,17.072530057400513
360470265003,0.5413322042707212,11.308584417647069,3.364602217016113
360470265004,0.6833071377305402,8.678955728042101,3.430551950660297
360470266001,0.498242324282755,34.10734988317492,3.955923767474161
360470266003,0.2341950083207303,20.834888299978115,8.656276599638801
360470266002,0.5162031553476161,34.641239824772946,4.048626169083747
360470267001,0.7807791787281159,16.03506682870519,3.2219748086439486
360470267002,0.5313396032971128,36.96640440447666,7.568207031586378
360470267003,0.541449831927501,32.18053087828203,9.575667629363464
360470267004,0.7720233375054639,26.26127314179716,1.5585333097651244
360470268001,0.4518640968280204,30.856349876919914,3.625670507683367
360470268004,0.6243926532362758,27.31482075870635,3.359317692066873
360470268003,0.365319777718475,25.951546284737404,4.96666789102532
360470268002,0.3307827687832368,18.503845279006555,4.526728228940904
360470269003,0.2170391939142602,30.76836917163344,39.89814039084415
360470269001,0.4067190202817375,37.77755004625829,39.89757443180328
360470269002,0.5032841351729186,25.61212839010847,32.693790442185644
360470270001,0.3064873667360365,15.059370449378422,10.336636592915212
360470270002,0.3379233600466378,1.151553752768777,6.591924796284981
360470272002,0.4473656082323402,39.13662090555357,3.987460380874161
360470272003,0.3632692791859108,1.117589070213043,5.53779222100551
360470272001,0.3217071291432097,16.650005401589034,6.295940862654183
360470273003,0.0370386283123835,26.302894342289264,39.98288668601707
360470273001,0.0767674749700076,25.550685015180704,39.94590204883588
360470555001,0.5783693684360627,2.472055899324232,4.537830263988354
360470556002,0.376790510494455,12.993484371424316,29.99899065800641
360470556003,0.4207380874996669,27.54341588557598,3.638520766296679
360470556001,0.4075556094644744,38.51218000851838,4.567503913091258
360470557002,0.8533931131038572,7.902996389632339,2.505334806363358
360470557001,0.8165450037637244,12.038919224814748,3.223166044718738
360470558002,0.5241839761150526,21.33600179816712,4.648396179798368
360470558001,0.5092634819689733,28.244515474858,2.816274221909405
360470560001,0.5903480958979814,14.940440883065005,2.465281624362186
360470560002,0.5447053413133054,6.66756223360038,3.3648948200383346
360470560003,0.601637570802017,21.23511493982353,3.363192109111837
360470562002,0.6742407778242372,33.547801725860204,2.4842484809258814
360470562001,0.5709485496771738,2.083123820172148,2.7051204168960084
360470563004,0.9466435611732592,32.28253036981656,2.3407040010205407
360470563002,0.8455661520169757,26.592743910367044,3.943876970661731
360470563003,0.8839046064129877,1.539533991359363,13.021330652696266
360470564001,0.544227040019347,33.7007723711412,3.752037910391096
360470564003,0.56695871246858,25.832871996406094,3.675276541585686
360470564002,0.5911079095085854,14.489282048683306,3.2529942667603944
360470565001,0.9190638009529374,2.0586220561242783,4.03957699515206
360470565002,0.8745632586461711,7.963840950853001,39.7741941970727
360470566001,0.4639537492432039,8.025790241942989,4.499062577522445
360470566002,0.4352654974695248,22.562864632647106,4.319140149748396
360470568001,0.2863554060800278,29.02733529860417,6.735491288666702
360470568002,0.7567974937019802,14.218673976962396,1.7621383299413902
360470569002,0.9819050908827346,15.812534714062972,2.266061810848832
360470569001,0.9495057859130644,1.566319987074401,1.61011878416653
360470570002,0.3135724587615589,25.443653852911385,36.92144725889848
360470570001,0.5259987530363546,26.04253560339373,3.73099777882728
360470570004,0.2933388937238332,24.09142081677363,5.726642800737482
360470570003,0.6189458591057136,26.85407743898732,3.1951844558189046
360470571003,0.93093189752548,25.904376466975958,3.089883168852481
360470876001,0.1544600163235616,30.31278298604939,19.6032132314687
360470876002,0.3684717071013489,21.89906906001522,35.75338813217063
360470878002,0.7945354511653436,1.0610185549605546,9.669615172431662
360470878001,0.6233168025995715,22.623637398938133,17.766518699513657
360470878003,0.7630167152413037,1.349919697218425,1.9595168507273255
360470880003,0.0432092808184364,21.44148335298792,33.941833779915726
360470880002,0.3641206107561799,13.327239739215674,39.93697399181947
360470880001,0.5766956250964751,30.184487864185435,22.272389173907456
360470882003,0.4046630474446985,4.314141363003435,39.83311596152291
360470882002,0.5245861189784733,1.0595788590590465,22.26583797090248
360470882001,0.539991807589413,19.4939148041817,14.410005172268024
360470884001,0.3648789862089021,1.206012298198644,24.99252656301098
360470884003,0.1770197955677922,5.743446626051929,39.77637338603347
360470884002,0.3603591505240304,1.2960634888720577,19.48785146783076
360470886001,0.1578405936297049,23.10360194666603,39.990375491726695
360470886002,0.3613007624815139,16.747409245927287,18.920000992660697
360470886003,0.5525544462713583,26.031186349903493,7.617207233901924
360470888003,0.1698829960219704,1.0175895123049388,19.35340803979718
360470888001,0.6043327014937334,1.085528394571952,10.804083295646477
360050065003,0.18148815783134864,7.984454602536765,23.24759479031706
360050065004,0.31390898222739705,34.56456375345892,23.648894954674308
360050067003,0.20038415144497013,31.350794597790966,34.805345252318645
360050067005,0.498412057769701,23.36557922348984,9.286355132506419
360050067006,0.36152744196843645,1.8643091107205798,9.436321124001358
360050068002,0.6249575241382058,1.625264054936915,5.66694400678233
360050068003,0.487492203404,1.2398439986370313,5.11480037399914
360050069003,0.6456420354851748,1.5576843034924863,38.50508233599672
360050070002,0.46908359883907225,1.4962934995123902,13.42897383883864
360050070003,0.5200356322276658,1.0893979174946828,12.524233168618498
360050072003,0.2387444761083326,27.95619529002229,39.84795805731579
360050072004,0.24068045570947794,1.539562210618385,26.682419833028213
360050074002,0.09068233613881005,1.2262772953167813,24.171243118228787
360050074003,0.7116547077255504,1.1299359069622241,6.098799330511988
360050075004,0.16653253086667863,1.1812889262426438,39.92442104577765
360050076001,0.20754239670601016,1.1364675911384694,13.52674206904723
360050076002,0.5341896372627285,1.1095656259531204,4.221360054736297
360050076003,0.39951529039578615,1.060962084938076,11.735619317157507
360050078002,0.5031387809345151,1.9790962377648782,3.919841597689725
360050078003,0.0401924582346862,11.751701207492086,39.91041860742199
360050078004,0.09198373478747468,2.0619597253867425,25.767810790307273
360050079005,0.2494896299538526,1.1662002290314897,30.41043136176313
360050083004,0.21497487591391817,26.132546787051506,39.95108298173567
360050060001,0.22553634010234969,1.1988958799912481,20.533120097997088
360050358003,0.28588752262478734,1.0459384651783843,7.799554188510553
360050043002,0.20897135033222158,16.143523991741393,10.853344627276027
360050133001,0.06888278745280041,34.78744941803824,39.61122027820394
360050220001,0.5231416821503261,8.112595159270889,2.761333210038419
360050228001,0.6910878599872483,38.54334995774158,2.480124173276592
360050195001,0.08313053573235529,39.065163220129676,15.88607491198956
360050085001,0.33647276196439513,24.14743814335521,7.358626198720408
360050079002,0.47228882365068336,1.0087122939906545,19.690181873139792
360050061001,0.6256145457330884,30.65852574908498,8.88119872341704
360050215011,0.5562681884398442,7.560212084400929,2.654050392627876
360050381002,0.5922393921662574,16.074152228708602,3.3636567833517432
360050041003,0.8334707506603198,25.22799244287401,4.7585780142448835
360050403023,0.5310745074140983,13.148557765852992,7.260996216919895
360050407023,0.4141992682711473,2.149901703721852,8.949166557904363
360050428002,0.49820881316650845,30.36035234868666,3.3549439656837947
360050426002,0.43979026286007983,13.428917192850463,2.624456316643927
360050157003,0.30294794907440614,31.489525097165924,16.595468670712343
360050300003,0.22392109709267471,8.276734175194642,11.462505437172496
360050307013,0.15056616830672065,36.667056953247936,12.52417989665713
360050387001,0.20901708375211092,5.046545400345128,39.95347076448398
360050451021,0.49716401492104567,1.392031536171082,9.03716562146694
360050418001,0.11776198647360037,21.6309235341129,36.36406840605002
360050418002,0.12696920413472212,17.50721570128114,7.790431280411287
360050283002,0.09496747979782205,6.268044519355276,7.591790894781775
360050336001,0.4454278743256884,18.25350698853066,3.7560810744870423
360050256002,0.07520879705632522,8.578079314229875,39.71599357117922
360050281001,0.12034825102402336,1.956653627912833,11.137989834895514
360050079006,0.12114343945698691,2.3917347073798823,39.516271840332585
360050083006,0.20987357084561453,1.3884121942112557,30.040688854003374
360050084002,0.7484347640962241,16.414050344316014,3.9274654818799064
360050085003,0.49197177814683646,17.91069426589069,4.121943155123063
360050085004,0.31022387838032817,1.064931923584325,5.033417261573474
360050085005,0.39274311147001506,1.2914627719140128,7.971558197700873
360050086003,0.7720467418085178,1.20531732190598,2.9668250448217632
360050087004,0.07751976861506449,17.288867032282415,39.95786669665989
360050090001,0.6252329503410203,1.0000583790059936,5.551838521634231
360050090002,0.07389649937421694,1.546950563079875,8.382831728194377
360050090003,0.5971782268867303,1.0279342539546121,2.4347532174180753
360050090005,0.7098926124526925,37.50825744168783,2.9822998081030185
360050092002,0.6662512206499438,16.805938316758656,3.7737424865920297
360050092004,0.39892955189127144,1.3583650862971766,5.0314560679773255
360050092005,0.5246571185511446,1.0019211580323364,8.084662343351301
360050093000,0.9132590593990647,14.950107415602345,1.5993378461162848
360050093003,0.23652927272875424,21.95568149014177,20.193434564492136
360050096001,0.4596602922118105,1.1080450811340192,5.4702926066874795
360050096002,0.3527544337967595,1.0161364519006941,23.76368196150154
360050098003,0.7003225544814704,12.962225705547183,4.371897077539442
360050098005,0.667438701066887,1.145178653164176,26.914889778474734
360050110000,no visitors,no visitors,no visitors
360050115020,no visitors,no visitors,no visitors
360050115023,0.10552799195002016,31.53183570089425,39.95269083349443
360050117000,no visitors,no visitors,no visitors
360050117002,0.44987798646218224,30.06986568193554,12.901369689830581
360050419002,0.6325702513080436,1.0622873183146595,3.49350880424715
360050429011,0.06934673665434288,37.312426999943256,39.753673101259
360050265001,0.23462222504268793,36.74949502392136,39.991408931864456
360050263002,0.4109397901569952,1.6894412101066973,8.037894936405122
360050296002,0.47268356561933866,12.190854992591198,6.975478222951965
360050121021,0.1032519443019062,1.042009922638215,38.256548540868664
360050356001,0.27721487546438495,12.52284409699185,9.467294393068965
360050265002,0.4310130705744557,39.862100043160524,10.812093254971288
360050310001,0.33857690580903166,22.161774168614983,10.536961099247854
360050386001,0.48048901668140287,2.460358488138155,2.8593905085141675
360050277003,0.21209185025751232,37.49173459274699,7.6174745263868315
360050283001,0.41377102386977693,25.73877978612792,5.26507513688542
360050224041,0.6795460423408616,1.9537847373267603,1.56605688641997
360050431002,0.7022298410502394,9.19110235409094,2.466513194794203
360050431004,0.0013298738529694543,1.7896277748456626,13.772162486260676
360050316001,0.28397987616823284,1.1880665079275694,8.406670773117254
360050264001,0.34144640968220186,15.14262502167682,5.6538095654523035
360050295002,0.10445170947180982,36.94932781925043,8.185279693742498
360050115021,0.06041859419335904,23.759779952917413,39.97399853282984
360050404001,0.568246710704877,36.585896564224015,2.3001264432459787
360050232002,0.5453453217514845,1.8221223464123675,2.5201219024728587
360050414001,0.0785863876605345,23.476115586655432,20.918625914910272
360050336003,0.1146814217689085,25.769402658085824,21.071658374570205
360050338001,0.39176426598860103,13.162978209195941,4.322053232529299
360050314002,0.7380970312102251,2.864012262554475,2.57001887963618
360050312002,0.5488234780244879,5.601901156409822,5.625549466189129
360050269001,0.3979725835455824,26.806506342598876,16.23888496579314
360050227031,0.2959764707877435,1.026390205153107,13.476520776142731
360050031001,0.009356482740566219,38.65116574435775,39.93413536926447
360050118000,0.91522143187187,37.71229864418328,1.3398478852134943
360050119005,0.8698163914492925,1.1127419561072216,9.590457670792397
360050123001,0.024787058507736104,15.01325549486326,39.884620435171286
360050132000,0.8049809243745186,10.764659826602667,3.943221205041214
360050132001,0.4335366120947711,25.001011008797235,5.689033062828514
360050132003,0.38094512617902476,1.2041082905115061,7.30205291482477
360050133003,0.42601417543581654,1.045922404858004,10.10721080119146
360050133004,0.35100061217436895,31.228807185573128,7.17886679594767
360050138000,no visitors,no visitors,no visitors
360050141002,0.21734190297807487,14.872186307551317,21.595475947546355
360050144001,0.9325114368582372,1.1488413666111807,1.1880642794999403
360050144003,0.4953085582856034,29.34094355118475,4.314746475258573
360050144004,0.5162940148883745,3.155805368566905,20.949049767439135
360050145004,0.3550659769383271,1.0881818664785357,32.33521379991843
360050147011,0.7767037154057221,1.2775121323274803,22.809119480177472
360050147012,0.4132795330570489,1.94927032511071,5.745085543389351
360050147013,0.8083288912542157,1.3691167385425551,10.46821917577985
360050147021,0.7156715640476472,16.402017064845726,2.7538217801681975
360050147022,0.5363454319475192,4.394610684598277,12.912010360511829
360050147023,0.8906930793013099,21.826497489940085,3.00525883518415
360050147024,0.7159843370874162,7.274298512452314,3.8525789061241387
360050152002,0.35391060457540546,1.6849243927317463,4.924160638449563
360050160000,0.8960613658486469,2.464111902237832,5.258856577290658
360050160003,0.5485321242972268,20.76952956836369,3.6230299523824145
360050160004,0.3828718005438344,11.987126616577605,6.814793245908061
360050161004,0.017988530091694654,1.0071841577257743,35.63383666309974
360050162002,0.37018721831944235,26.348913435845404,7.200980867955192
360050163001,0.43526930588435253,19.3390202613501,39.859878626918295
360050358002,0.29654196456307114,1.642962898350782,6.762984906055306
360050370002,0.5649740420525248,11.195312050870616,3.712929990726913
360050330002,0.5241939892853699,1.9343114344752195,6.894785100262589
360050158001,0.43926650273351575,37.68516317365549,4.785908591850133
360050289003,0.121325394050938,20.468699857003358,7.099502500280153
360050297002,0.24868362551984113,27.055726706577538,6.888205247278989
360050273001,0.20906254597533136,1.250440833798585,11.59299103250694
360050378002,0.1691387215433483,33.777719664061195,39.91018820383182
360050224042,0.5318878472693486,1.1649979987579107,2.693388120690085
360050328001,0.19994358268752277,3.2845880244056076,11.889616140084716
360050340001,0.2888365483463601,12.179317444209719,4.4914344175011305
360050248003,0.5873650040210295,10.210627162772422,7.975132166819277
360050458001,0.32524195441421067,2.6871823933086176,3.629570879253812
360050436001,0.1814357064459423,15.449271664115036,39.03935928531709
360050422001,0.4057974505964186,21.03079316563575,39.922328449129154
360050391001,0.3304549382681208,2.020913195726962,14.566810397822396
360050374001,0.5462614320472652,1.9651318989816726,3.0480964404520114
360050367002,0.25918036399666766,1.6605085690233814,39.917424251829
360050125001,0.47103980808316037,1.1144042194656336,14.78558549835489
360050371001,0.018378165873602637,10.80991268298892,35.286421705516254
360050428001,0.64224121935337,17.598224573439524,3.2972177042296194
360050421002,0.10762667242490176,1.3677062828590847,37.41027572362977
360050266021,0.433077217275033,8.748578765460662,7.622054806325867
360050161001,0.03623055273498532,22.41902498441386,34.14621669498254
360050062001,0.5276233148887461,21.408686082997345,39.97907913814005
360050343001,0.5707464607966477,23.303727900720304,7.336498574066807
360050363004,0.012314785695080044,33.87542555317107,33.03322823066897
360050379003,0.6938750614838003,1.158732904478697,2.5121095230181254
360050390001,0.34134229393098947,8.749238398501673,4.2330709489188045
360050365022,0.2858260924271463,2.0443068015507073,9.56744990307614
360050171001,0.6657726470563556,7.237443180875054,4.723543944098807
360050175005,0.42752360441449033,1.0745855997430744,31.398425974868594
360050359001,0.0322689762353747,1.7409171271824275,30.927672839924316
360050167001,0.6558101558826669,20.394547289347848,3.329516670307184
360050380001,0.3845619699616508,30.59726916255852,3.1471602570335357
360050216023,0.128026290662393,1.378332035614001,31.255255188302733
360050213021,0.3454212152058185,1.1252652634536275,19.32809157134877
360050175002,0.6809749541609966,1.690548194555726,3.769872646370267
360050189001,0.1420191286115143,1.247952901184077,33.89555535075222
360050132002,0.499456487721338,21.21883692415824,9.491637559634736
360050273002,0.1641484935999193,2.3762243829248235,9.146559732678767
360050257001,0.56653251962938,30.83172663071388,3.695798074069837
360050261001,0.1485444754885376,19.49764268893501,39.71355595738367
360050246002,0.7263499453296249,7.675909632689195,2.126502516715226
360050269002,0.0406362372741008,30.940014485568064,28.81288924170862
360050215024,0.8963764289032374,1.2962868257978712,14.71532148857467
360050199004,0.0831864869452057,1.0642873500072678,36.31198467280615
360050218005,0.7173418566995526,1.298298804160814,3.2725236209237147
360050086001,0.2734195264289832,2.5056685789708126,27.911955870645365
360050165001,0.4857818328156568,1.1235386932640354,7.363572629877039
360050155002,0.2850141790825724,23.77053108141476,31.141650882553563
360050087002,0.1018772098738099,2.2131665316411544,21.16688448448153
360050123002,0.5991958234679728,1.96352503044983,35.011663442108365
360050110001,1.0064941924157391,1.5777384739857143,39.89704542400341
360050230001,0.560606362133297,5.634317244318218,2.313821167170375
360050251002,0.3743450147731861,1.150160644913754,20.94816807820437
360050215022,0.4962835599092223,1.3904600257468571,6.440210137369262
360050098002,0.6949272567279132,9.30793736657862,3.887732589251097
360050002001,0.0131616784924265,19.91279558727077,19.13664843292381
360050044002,0.5098213839387633,17.741826924107926,4.6990608526698034
360050119003,0.1439869315314282,17.96030206078226,39.98638315996112
360050118003,0.3725576929752765,1.3412750082634552,7.368293492240184
360050027021,0.0398852322286605,6.582790958838299,19.2575316352521
360050027023,0.0193591360771405,5.256311551389373,22.48756671434952
360050131002,0.0477030170368723,2.206457250552277,37.88243071597681
360050218001,0.4800850764928012,23.63650232388591,8.329605148483974
360050393006,0.2730278166927851,1.0801240036901456,18.72666553452208
360050394003,0.5612039476098561,33.37125558253348,2.3766443082933093
360050394004,0.5824526811879382,1.0942903583604533,14.108632368374856
360050395004,0.6553657319941457,4.329432641782311,4.437539663791774
360050397002,0.4444809862400867,20.2137859963921,4.763573319258931
360050399013,0.3694296949253245,2.2936622216247216,6.541422645083109
360050399014,0.5847919513296417,3.0377482765117705,3.740774439896012
360050399015,0.6333100641092806,27.779075545350764,4.409369686973923
360050399024,0.536381901372869,32.974568605660934,4.243985937271056
360050399025,0.6901570441045038,1.007468707611553,8.58193901927827
360050401003,0.5385361622709,27.25659820186975,6.502263860524069
360050401004,0.5821170330508636,37.66472435040896,6.316076093764023
360050401005,0.5708452088354421,1.3307130083608385,10.886842955252328
360050403041,0.4569800259849745,1.058214595825575,6.830026388592204
360050403042,0.5126770640355378,4.431675326219036,5.404080302316656
360050403043,0.5922783983971496,19.442080528131072,5.393871156077491
360050403031,0.4644123573292635,1.637890802616468,6.06750946558266
360050403032,0.5398986864758084,7.078738716598957,5.398689654951795
360050403033,0.3992945468342692,30.159897295739107,12.989069294421974
360050404003,0.568480611994377,20.119684602980563,1.7195614046130814
360050405012,0.4564002484346728,39.90114418894323,4.743856325376581
360050405013,0.4598628474868212,32.0005591093308,8.620421600264642
360050405021,0.4275639478485219,14.692997053673858,7.92652453769225
360050405022,0.366471902563827,1.6270575194117,6.937270580271592
360050405023,0.0543975319636668,38.72329712115615,39.8756823906139
360050405024,0.0416827157646463,1.5756101742242097,33.5081376303268
360050405025,0.3550880242725419,1.1062291283101764,39.22876500310591
360050405026,0.1305039873023978,34.531996860969485,35.064416712182776
360050406003,0.6362760710510439,20.63394201189292,2.030079162125613
360050407012,0.5383530786635343,21.66408771974069,3.90983113907532
360050407013,0.547693378927639,13.6091958811816,6.869633727996674
360050407024,0.1181488093661713,22.309512608366568,25.883023111734147
360050407025,0.4236497016655475,1.112263263016814,10.56947042459072
360050408003,0.4412471333708291,19.43482803388222,3.536399867057751
360050408004,0.4476107674342916,1.9905829049646968,2.136390276845843
360050079001,0.373376872574987,1.436929898641324,6.272939089239554
360050089001,0.0116657187172547,13.544753259289411,29.3805174606791
360050038001,0.602605011362132,1.0233527066061825,24.686504733803943
360050250001,0.6075972669941496,25.492107019999864,3.509748435262452
360050289001,0.1360094226994774,17.79439265989936,6.865137272634897
360050253001,0.0775539086879352,23.286690495044223,15.888511318444682
360050065001,0.0500385326799097,16.460089982746705,19.757734910693504
360050043003,0.1851300513106413,36.38338127924092,36.84884853324736
360050118001,0.4315481545543891,8.750114594959676,9.061156907419177
360050068001,0.6163851682821377,2.5415686002142195,4.677355964717035
360050084001,0.5777604740619997,1.158394725495119,24.96228814333713
360050087005,0.016333251953834,6.669518228318998,39.889331946115234
360050206011,0.4159743219720719,1.5849728806536376,11.189822145509494
360050224012,0.5162800299672303,26.57716344695909,2.6688137172376525
360050231001,0.9016775433922428,24.537161160436348,2.785422290135837
360050247001,0.6428961395480346,1.5668633766559168,2.694729402837112
360050202001,0.2957224632000558,18.937582097697504,27.54473139158581
360050233021,0.5260784655273296,20.849366345119904,3.292325858880253
360050071002,0.1867990878624912,9.145535525731889,17.481691822459624
360050391004,0.1627549745810971,15.0683403665527,39.99599184170703
360050075003,0.0823033937961431,9.843934320486763,39.73481834531623
360050213023,0.3951118513363285,1.2783132688052312,10.213936420360968
360050069001,0.2195162149515833,2.085130513464352,8.282989682630125
360050219001,0.1733616383002272,18.33921555563904,9.179874413481445
360050073003,0.0072106154920212,25.091969508593863,39.98718816092491
360050358001,0.6114123709792267,1.6479255486536175,16.555260179926222
360050173001,0.4871250293616679,1.5360933768382168,3.234371932469628
360050409002,0.4505884169294079,1.5629552399768585,5.517458610242504
360050413002,0.4651462566710868,30.30511519105602,11.33345721498362
360050413005,0.4053420347998374,18.606522736906207,7.763178062633783
360050413006,0.4441349347636537,8.097178981939381,4.550836845373009
360050413007,0.3634753212829339,24.24983323616577,7.2315551328383
360050414002,0.1197067725243837,17.80601103324875,16.690551728864275
360050414004,0.143415165953596,34.15474268417923,20.6479610226661
360050415002,0.2972925678887081,8.026989035118454,39.96985580539888
360050415004,0.1821771208520558,37.277578836802114,39.84956890499649
360050415005,0.0299562225478555,25.9686583558097,29.89241509656361
360050415006,0.020351726965483,36.764830979622616,34.39913256161007
360050418003,0.1367999949814913,1.4727809729321495,10.267724428441689
360050418004,0.0128092025840713,38.9439392597764,28.22552543897668
360050050011,0.685001949778834,1.0176652161113964,34.42908921253937
360050050012,0.2563512347425112,12.233762145950069,39.83463566560715
360050050013,0.4646358142919699,12.504679979762194,39.89497675941543
360050050014,0.6804072872018238,1.1381661126060898,26.52920502552865
360050050022,0.4211128290055,1.126370660416388,21.91895044721754
360050050023,0.6288762492165607,21.262339331418517,6.651768230686168
360050050024,0.6459915079681686,3.395325227995066,15.318816170414454
360050053001,0.5730899641797182,17.749773906631837,2.328662588687095
360050053002,0.5790665765474743,10.83300755007042,3.0358683840824483
360050054004,0.4005559234342052,23.099129337549847,10.873802610453687
360050056002,0.4375900211261507,1.1370620861480454,7.780967358046608
360050056003,0.3186949249885946,12.10105952989596,39.95757124015946
360050059022,0.1575267014015663,33.25806131929957,15.010795863058252
360050061002,0.3374674242294371,1.0540634386002097,7.92104730636234
