cbg,cost,I_Includes_parking_lot,G_Distance_between_cbg_and_store
360471006001,0.35230835093286716,2.5676454542260565,7.089869273377765
360471008001,0.3414995972911301,2.686982175616876,6.676270167711946
360471008002,0.260959235633901,4.444537025587962,7.37702606573718
360471010001,0.2849238840429802,2.5940178267815153,6.887575631376148
360471010002,0.3204930988388347,1.2017219924323115,8.571845416091387
360471012002,0.31183642214057783,1.4331230784182623,8.848494699966679
360471012001,0.2377516104179156,3.179116585250834,9.250533067457383
360471014001,0.27995722543455837,2.265155900393522,9.372983820235714
360471014002,0.32490185667742766,1.0142046460536074,13.947714741769262
360471016001,0.23518517291198116,1.7012930108485023,10.835535337425178
360471018001,0.4230204179210312,1.1107337436115365,10.021044982881323
360471020001,0.22616576319477733,1.4523160596601228,12.575439393691243
360471022001,0.16443026472350986,1.156254286408366,8.363380856151528
360471024001,0.22077825196758394,4.250769211052283,8.122799081953957
360471026001,0.27680892155735526,2.8120627286179687,7.459549669206453
360471028001,0.08398468170083195,2.8350987038074713,10.782256962430454
360471034001,0.01838130451039177,3.7342487107943896,18.338953297892896
360470169001,0.6225343664306338,39.85769326517746,34.65941182728424
360470170001,0.2735292220718205,3.756413306200745,6.01929409643395
360470170002,0.3021978086269368,2.4439165777921388,9.539572941463112
360470170003,0.4147501426843587,1.0233138743832466,8.489490316270178
360470171003,0.8655626794660825,1.110668345000938,10.777763459590478
360470171002,0.847064123771906,1.1703066166286291,5.402618064223588
360470171001,0.9187599951552108,2.5786569633754026,6.155749494132715
360470171004,0.8336956363671215,1.2577636569118829,11.955612075781126
360470172001,0.30664210717066787,1.9997461464777047,10.637830430108536
360470172002,0.3611235827680995,1.5516717141798253,5.573956550704698
360470199003,0.3864953793075043,12.946344750722858,11.120471810512056
360470199001,0.462443416836296,1.5433623222947395,6.326806743675373
360470199002,0.2953318662643951,13.604929581128243,11.627724925553832
360470200001,0.5139206939900031,1.972968289869442,5.763419573499727
360470200002,0.40618539078099625,8.528380112273302,7.400699523058717
360470201002,0.19271676922668923,28.053090972675975,39.65159424243072
360470201004,0.5707976874663564,2.526224203888148,8.725856058956298
360470201001,0.6849011041546693,1.5648727532108113,5.252905370502341
360470201003,0.2982587664193571,1.0365205089480058,11.316757981347688
360470202001,0.363746274862767,6.371410004424622,8.114253845939073
360470202002,0.4065621281804239,6.297642931288792,8.063853088011717
360470203001,0.7316327081217049,1.2384517186365258,9.171337915086498
360470203002,0.7074371949777967,1.2912755767121662,6.964862937041145
360470204001,0.4377750664908906,1.5325283391593987,4.058992552906474
360470204002,0.3704126952031581,1.3017690117694523,3.9490832096262305
360470205001,0.7718458081668915,1.6183441688792184,4.694304472172524
360470205003,0.7410701254235743,1.7934602643987403,2.457759925503936
360470205002,0.667058731509526,1.1665903105322855,4.717365159983858
360470206001,0.37680443536200503,1.3040538915026343,7.839361795069418
360470206002,0.34579926054097243,1.9749389020151966,4.6279552403502064
360470207003,0.5988474053669889,2.1429489774544974,14.348140597612149
360470207002,0.6986345777018371,1.0214428301508922,4.827823440652441
360470207001,0.7609927935280051,1.4239902747117241,5.075409606907857
360470309001,0.03469013484664196,3.9370686985192895,37.52948313949102
360470311001,0.17153973240294784,39.96564646196698,21.536576232062497
360470311003,0.22682630370808377,10.70374487282291,39.97058320126436
360470311002,0.2509610948227421,2.0327140670446218,20.345563232947484
360470313004,0.41104031027501886,3.159656831710791,17.031780333984152
360470313003,0.6526850832579846,38.93541634020414,35.25251371563665
360470313001,0.1662593701274716,11.357242516428961,39.945655256772696
360470313002,0.490376643559696,2.94582082162429,8.765435423597726
360470314001,0.0753029048558389,2.453410306787095,36.218552213399306
360470315004,0.5268011338794341,8.446050665647379,19.6389025751201
360470315003,0.8797501443500831,1.3850934162458888,3.2151156805800163
360470315001,0.5344399633616489,3.423174508536668,16.851574256481655
360470315002,0.5831423967312808,36.93895158912266,17.33720045318265
360470317011,0.7552861488430526,1.2221113858087165,6.96265741007781
360470317012,0.7212213878744924,1.1373329278580258,39.86906602485689
360470317013,0.7968839034184532,3.1407466823016694,5.570275106502976
360470317023,0.702916942140963,39.21902212050308,39.97170380364163
360470317021,0.8726656531463338,1.362362136120666,3.43426093584464
360470317022,0.8152745025485671,1.2848073298941358,2.3998338522374922
360470319001,0.6093063847810907,14.12203232456605,11.645578965555586
360470319002,0.637188004700648,3.055625173544465,6.125698707635806
360470319003,0.47962485567554636,6.933382581333593,19.735959429227353
360470321001,0.7781486909931872,1.8289231376622455,2.0784935655894796
360470321002,0.6880650472151508,1.3689690985253247,2.066868424568952
360470321004,0.8114489146893846,2.7012440019721176,3.6247904962324355
360470321003,0.7287508889036796,1.4745099405575388,2.560584865638048
360470323001,0.7458194438261445,1.6717532259998222,4.302779408026735
360470323002,0.6787018965483675,1.5723561922795875,3.1722677949092204
360470323003,0.7604886680613584,1.6647219887708786,3.1287006816826164
360470325001,0.7760450869292517,1.302620700611044,3.5523650901044874
360470325002,0.7984970976719595,1.0949510224266987,5.659661169392901
360470326001,0.3054693064260423,6.5920590361688705,4.488820194183916
360470326005,0.4317171689788176,1.7157017725019053,3.332662797052793
360470326002,0.4999038412753518,4.049632372899563,3.2651821019815905
360470326003,0.4902702784039231,1.8648395611615776,4.112155660694587
360470517002,0.48408689367618163,16.854874879602924,14.002208489890828
360470517001,0.7614149840163984,2.650631516470554,3.8873807967114584
360470518003,0.8648608891047853,8.951438013019173,2.943749556582361
360470518002,0.8364110836966081,1.1195468480176203,19.503393002152595
360470518001,0.6687194893677184,1.166107141861147,2.4924339654859935
360470519001,0.605132497120231,21.128169555963574,11.367078422680041
360470519003,0.7720378061028785,2.905819612218373,2.7078375236261873
360470519002,0.6747063743630429,39.26402444382131,12.3133110329061
360470520001,0.6686484935378971,1.5497467046524314,1.8977102426458483
360470520002,0.6041449041663667,1.6688649478368376,4.766127680899798
360470520003,0.7671608191807154,2.379289395281546,7.28243504254479
360470100003,0.24325239990642966,1.5831775878367136,37.1857360272024
360470101001,0.5755803469067589,1.062074110420074,2.558543842550833
360470101003,0.4627362276041861,1.2676799965659242,3.1063020101573926
360470101002,0.5294464529688294,1.2630812501166133,10.987428389575
360470102001,0.1504270909789135,1.4700693881584357,34.61875247889486
360470102002,0.09878015437324161,1.267280438373163,37.89500087045904
360470102003,0.039806587921765724,1.0798661029690777,38.8971957159275
360470104003,0.10893971796140378,1.492305111424878,38.31986690361929
360470104002,0.506322310497517,1.0198235958229844,22.31649635781239
360470104001,0.14703320269434816,1.0067120107646446,39.23115734647064
360470106001,0.18264189535010422,1.0594028840888332,30.263551023235408
360470106002,0.435378477385974,1.3384601830972684,12.319042486300429
360470106003,0.29170003878595707,1.4500138094864923,38.65159996192508
360470108001,0.2963298837676599,1.9950800127680566,31.223311374574312
360470108002,0.26434685409780445,1.315077229496552,29.970135941019617
360470108003,0.12677182473373028,1.273654205012889,38.33785011735037
360470110002,0.43312228798334196,1.1307973349522626,27.144932866896983
360470110001,0.6569586604717395,1.0282465690567997,18.723860914837385
360470112001,0.41219602484079376,1.2901995202223877,35.75666375805773
360470112004,0.4359786814802046,1.0676760945048613,31.320703819756694
360470112003,0.41844755009082335,1.0124515545651818,35.41573777322308
360470112002,0.4737778947410798,1.0725166121573808,15.029214901456658
360470114003,0.3676374003514039,1.2235127906770131,36.23249361261604
360470114001,0.4403094887015023,1.042611812050282,32.310278983649624
360470114002,0.1302527590133571,1.0799909922497264,38.25629333979922
360470343003,0.7541964366024487,18.616288854254652,39.96889637320085
360470343001,0.18945553112055802,38.94160591367189,21.338620977584576
360470345002,0.47625259514446483,8.194767597596671,21.7722383409679
360470347001,0.3540653883934757,33.340522114917526,39.9264018148372
360470347002,0.5889669063177592,36.866237370853824,17.64105058337127
360470347003,0.5366732856180128,24.411115717886055,38.15241324413153
360470349002,0.39334269054695425,30.91632586194443,39.96284758061331
360470349003,0.6285326328205405,2.5007527086024415,7.081820692185707
360470349001,0.3266930767630919,10.98069980913126,15.7458803976746
360470349004,0.6750890271579788,1.7647328253709986,3.8458774310706447
360470350001,0.16095892438067916,1.0612088302169582,5.76232440453148
360470351003,0.5676144816242417,5.25486916716298,11.69285418889499
360470351002,0.5206068754115806,5.884641793526242,18.301302539922908
360470351001,0.3533348973335272,6.232230891005798,17.864362347630518
360470352001,0.4879342420005349,1.3567365730556418,3.2632049221780477
360470353002,0.5029569189554082,2.5759660602775067,25.551137768441784
360470353003,0.5233931482036719,1.2706884081612255,12.534886729276948
360470353001,0.3869764992208431,1.0123562331947369,13.188635462789545
360470354001,0.5322665475393269,4.134943957282945,3.6609892924879324
360470354002,0.41376548095331,2.510455139223284,3.516984255624129
360470355003,0.27798670997415664,3.5265140661060004,18.580116221485365
360470355001,0.6698362708768575,1.5860432630250543,20.676951541182973
360470355002,0.3801286748669166,2.1783970855812607,21.822015551366846
360470400001,0.49950947340666785,2.888820811489415,4.633361968536684
360470400003,0.4346734720973904,2.9966358668877326,17.381820083459992
360470646002,0.4084596389285521,1.3563032074367758,11.639887039847817
360470648001,0.43008115442147277,1.3007582510091051,8.972345786059122
360470648002,0.429853501842154,2.984052544824749,7.171821017288067
360470650002,0.10983649545740659,12.302254263122437,39.88647551174154
360470652001,0.43099022204282444,4.185251686511911,7.978686350686411
360470654002,0.2226491529168736,4.402645141998875,39.99084925422319
360470654001,0.47148591971625087,3.0304937579991016,5.322647587189863
360470656001,0.472084684077272,3.4587080964809225,6.625579114837803
360470656002,0.3738639847289945,12.344840526309032,12.289446159564923
360470658001,0.3719125757681696,22.84575867029376,39.95894724556966
360470658002,0.42406221034414493,31.70489517325276,15.127306620637922
360470660001,0.13670343679413344,8.866611974758026,27.741673065215092
360470660002,0.18407873335229386,33.591126966364435,13.188630669307155
360470662001,0.15419560481274996,37.27834254371325,13.696564464566045
360470670001,0.09995133765455921,31.40200753605039,28.148903032362234
360470672001,0.35756981786385467,1.0036063037108365,4.7023575647349345
360470674002,0.32874052970702394,1.4750978612273862,5.795875510139991
360470674001,0.34787461557574384,1.193871810328659,5.768941605160224
360470676002,0.4213605424959631,1.62925737600398,4.084345137780787
360470676001,0.5242420217121032,1.6767649038511916,4.9192815249321455
360470678001,0.48983723602826534,1.9415270125292068,5.714831706127555
360470678002,0.5046747248697825,1.5394088305622455,4.234584112988053
360470680001,0.2559986307778298,2.243100428750388,8.303940094533944
360470680002,0.3431250236371465,2.0499612187323315,5.615026001624336
360470682001,0.453290894146953,1.3091676359019315,5.1109357521519145
360470682002,0.1283251027468808,37.51512991717724,39.81543205008953
360470686001,0.04217437839548055,3.7068238338195414,39.788995290128085
360470686002,0.07787527797376215,39.27149972831201,20.76606745483874
360470688001,0.42280932762857626,3.2794769598577393,9.911492637021883
360470688002,0.12287508596021357,10.962759526661799,39.891325795740244
360470053000,no visitors,no visitors,no visitors
360470053001,0.4755846204816123,1.0362019738300745,4.4048749329376164
360470054000,no visitors,no visitors,no visitors
360470056010,no visitors,no visitors,no visitors
360470056020,no visitors,no visitors,no visitors
360470071004,0.20989960546261976,2.696902913705557,12.741791882858847
360470085002,0.6269313230451723,1.9626154352780247,15.296737602518343
360470085003,0.6176452174431224,1.1790007190202516,13.437118408753244
360470088002,0.4078042077294475,1.0568088840728223,29.06997257157228
360470126003,0.24321483651965936,1.198780849132405,10.57000265011976
360470152002,0.12273068060332837,1.252899902806568,7.221684074493569
360470152003,0.2943356812381954,2.1239905997665893,5.5393783727258
360470164000,no visitors,no visitors,no visitors
360470168000,no visitors,no visitors,no visitors
360470174000,no visitors,no visitors,no visitors
360470176000,no visitors,no visitors,no visitors
360470185012,0.159162488596294,3.2308723320969843,20.5880801154087
360470185013,0.14287376644515704,1.0244004002077907,23.11697487271088
360470185014,0.43326076524083235,1.0932814692693889,10.676746606220558
360470199004,0.3029275140083363,1.8374851151970573,10.042692076232216
360470215004,0.6113983607396252,1.3250701700880398,8.579010589718198
