cbg,cost,J_POI_count_where_store_is,G_Distance_between_cbg_and_store
360850291020,no visitors,no visitors,no visitors
360850291022,0.13911187972715477,1.0469690515783676,2.748209528100354
360850291033,0.2216019465721636,1.8243509632372366,3.869774795284756
360850291034,0.14966971456201805,1.7973857692119815,2.6933208216816054
360850291035,0.19415521035067662,3.8327488144573616,4.4460109940962775
360850291042,0.2366986536819483,1.8154222973902046,2.879270463243194
360850291043,0.24125869032484093,1.7720927678359715,4.714085303858454
360850303012,0.24820524634095598,1.82665086030951,3.5480031359632447
360850303022,0.2145436147839156,2.2084933321137328,4.897417828494724
360850303023,0.2578757640171353,1.2475220633472333,2.4215361625880916
360850303024,0.2826434534174138,2.65579035518983,3.8022419492474313
360850319012,0.12109165403704714,1.8447225885005987,37.6319437444771
360850319020,no visitors,no visitors,no visitors
360850319021,0.1065494949168343,2.0326974685809773,4.838302789346557
360850323000,no visitors,no visitors,no visitors
360859901000,no visitors,no visitors,no visitors
360850213004,0.23889199766234115,2.856172465497643,5.652224342697519
360850223003,no visitors,no visitors,no visitors
360850213005,0.30644791563861484,5.149649706770999,7.987698964484376
360610177003,0.49000246149454807,2.66990534313139,38.146760397755486
360610173002,0.22115282673638403,1.6696349059698719,14.9337119088255
360610116002,0.07985919524025831,1.7760941422957472,35.93060912386185
360610092001,0.43459335670840404,1.5771235266834527,1.6494575739903468
360610049003,0.6995398387607783,1.4042295165205445,9.045707871779102
360610072004,0.7933501767684091,1.0457060101990066,6.307240672634719
360610117001,0.7548351450566965,8.286656433421507,30.308663366333178
360610089004,0.7362429288358865,1.0330266542131277,3.329004756892008
360610064001,0.5259403575503299,1.3853333543044926,18.205845927757437
360610063003,0.33935126954253214,1.0009017387470713,19.12550019846867
360610078001,0.47283204637248677,1.0838151240256626,10.405560250832375
360610269006,0.47212026437088783,4.232690960680358,11.98098264043077
360610220005,0.09158768775457982,1.1805876516979765,24.432324322256395
360610083002,0.6529977492452653,3.4344650852121617,37.192493892370344
360610148011,0.5426283793514157,1.0225480262233921,13.368455776426666
360610128001,0.4023353799572611,1.206908709201017,15.503144212460338
360610065003,0.5932678514320673,2.3525972679499603,10.16840632751501
360610083001,0.19708649001772605,2.7921341794072836,39.64127029136009
360610118001,0.18699192751919957,1.0076880344444776,32.91101923715573
360610218002,0.4889620768144387,1.413826547329042,9.183893373395222
360610056002,0.7087758505924733,1.168630937876948,10.170697556576084
360610057002,0.08384757108337693,1.6395091671677875,38.52267564617
360610072003,0.5973908493464695,1.4279130201763346,37.63437874155822
360610054001,0.17219300397093784,1.3854808009574668,37.248928877925096
360610055011,0.3836791909359629,1.316989700016336,31.253703035001365
360610093001,0.5533721361377247,1.0334063971244518,8.162301044691084
360610097002,0.6612647906166231,7.926884462666763,34.11010187343313
360610026021,0.2184318841010403,1.0018046415538804,16.237977050783833
360610080002,0.7107227807209651,1.1731728826901264,1.3293126278156464
360610073003,0.5299894513920909,5.782558128288532,39.71242243250406
360610120004,0.2236725804260432,1.6721395003520172,37.2502466261256
360610135001,0.6984408955939412,1.0856410810185508,30.7417559881616
360610136002,0.47718317700051516,1.091195238622518,7.167750584759617
360610137002,0.5077049170027916,1.1894829298450418,11.098787098651455
360610124004,0.17851364942104175,2.489782416338711,31.09488462963379
360610127002,0.3744619447518984,1.1878008200502421,3.9854652000727953
360610134002,0.5634097910103539,1.5344793748260344,18.978764457696904
360610137003,0.6770172661390015,1.2386176047953867,15.42249739180609
360610200002,0.02971443864197232,1.5577124317639326,20.942653974764344
360610142004,0.7390515423817617,1.0425816765209233,5.496454381838289
360610094001,0.08418583895800746,3.720019846413102,2.8126444854269206
360610110001,0.1569131270219577,1.786737818620935,39.803884687371195
360610110002,0.3456768142144061,1.0439843690063668,28.972129433031547
360610063001,0.36879702280447224,1.1200042203207472,39.71162953290374
360610062001,0.12945160448412762,1.8544967652016382,39.046907175857136
360610067001,0.41757046554225263,1.3996258809053188,23.150700362719476
360610025001,0.7497043953738283,1.2382130374826348,5.466723468931324
360610059003,0.09247541622543831,1.613918170912065,35.42903981123024
360610015012,0.69695885410538,1.1239369121786753,8.584141006981488
360610002011,0.06376890607064234,1.3819464387763105,14.778137364685358
360610077002,0.8011903929853246,1.3489360445263117,30.375038336102918
360610054002,0.30823276067363037,4.104772208845127,39.59961691057776
360610065002,0.6584889953650621,1.0086860184321154,19.99639073634654
360610038003,0.23825083527830948,1.1701775918016608,35.447046881546605
360610040003,0.33156126901534744,1.118661437120231,12.297037252161903
360610029004,0.6892078645644552,1.1838328131253977,31.55131762698227
360610088001,0.7616554431310342,1.1580732555859115,18.499846901182323
360610049002,0.2283479679403011,8.127573741094135,24.898363402693217
360610187001,0.24130715077931686,1.8446086830566486,13.919371433097258
360610230002,0.5262730732429921,1.2014139908601287,32.77614749393143
360610016002,0.32025643730505426,1.3132123229498234,34.388122123684234
360610295003,0.5903747370656369,2.90941074038825,8.101543380005168
360610068003,0.5676908651257923,1.2019026690209853,24.750011101536366
360610229003,0.3993167236967178,4.810476251846107,18.696268062886887
360610309002,0.22317017192969268,1.340882656343517,31.344549996326066
360610273002,0.9577654312902295,1.9095793562626489,4.5061348919193405
360610018005,0.2632480046989032,7.518597869408751,26.772679807502993
360610032003,0.4464012127042205,1.0143941109759282,14.154116351063042
360610067003,0.8145019432657751,4.61051077654952,38.14504889913354
360610058001,0.41818965838673927,1.3453690228004191,33.07416464999977
360610041004,0.5703127692456749,1.2962918118387954,9.666462776000714
360610174012,0.290622272183089,1.0305563114171408,10.18561966318568
360610030022,0.5179550287743739,1.6231074543256483,7.420837971243515
360610002023,0.05012536482377716,1.0134521847023625,36.74463119789399
360610006002,0.10270460940831627,2.4899876732599466,38.760879223767176
360610103001,0.7456953667962536,9.16481277703696,38.94720288195069
360610159001,0.03197384631338729,4.1888394842196135,30.79801674995365
360610060001,0.24300543985124734,2.596420384634129,30.371647270470536
360610077003,0.3622717452416425,4.570465681943199,38.578232187962776
360610226002,0.5583587875524955,1.4025661072514026,25.39319094968768
360610090003,0.8679365674487296,1.1693804090334652,12.525814367655336
360610130001,0.4662213964175068,1.1463231297886378,17.011245247795372
360850133023,0.135205431009774,13.28839475786675,21.849924603100106
360850133021,0.23140297890274397,5.8382503011754086,9.47553648311716
360850134002,0.22265274354637432,5.757932901608842,10.435260488788916
360850134001,0.1923535320337516,7.997082604414686,15.32232760726512
360850070004,0.3812392417699981,4.318671296335502,7.081282493713422
360850081003,0.34356877582289824,1.6706320574817495,12.674922113044598
360850097003,0.5706594556758469,1.9457735743305193,3.1609783961689835
360850121002,0.48983898994201247,7.032054328883508,12.369431838222315
360850121003,0.6778590235689346,9.78110384386821,16.340795591649197
360850133022,0.16294906736234782,5.83491247571169,9.908446783360539
360850170093,0.16238555149369382,1.892117761301293,6.369693785606035
360850170104,0.15519078114238938,1.8616889409975226,3.566954647702576
360850176004,0.12413215794023713,2.7218051523683973,5.157051044305509
360850181002,0.2016446724714056,2.1616616645976223,8.384678288091939
360850181003,0.2731582015930092,2.443884611626811,6.380695498590562
360850187012,0.27814102374375194,2.8112334815782756,4.697955831151765
360850189023,0.1879273487267744,2.3773549912504164,3.6887653771642874
360850207003,0.2891285189626457,2.457016492509716,4.269062709510036
360850207004,0.27210194417337896,9.812212419619843,16.109127721863793
360850208033,0.134406140892395,3.45032503725695,3.8625744905296044
360850134003,0.20858810974555086,9.296731731544222,19.371629082834332
360850138002,0.18178069755708248,1.7104528018099288,4.261230229401633
360850138001,0.2088669650938666,1.3709608584446187,4.303838282723451
360850141001,0.33898225988770303,1.7179347689235023,3.666472443394259
360850141002,0.34947404371765023,7.798818204717266,12.895054543942805
360850277041,0.17133112494950442,2.996284292680409,7.82423928535515
360850277042,0.17951137157892327,1.5155740467218948,2.3120808795739265
360850208041,0.14401208926582132,3.3465889915162848,4.9849493696721225
360850147002,0.31025723382418935,3.1514336995291368,5.780617367741243
360850147003,0.33926220120991535,3.205592537048809,5.960749672961841
360850147001,0.3296510363090981,4.878729290551341,7.853907065622984
360850151002,0.27286056662674607,3.606266358583163,5.918924032299138
360850151003,0.3503503645499402,5.6239882321322545,8.932398134999723
360850151001,0.30897630775902185,1.9489494775452032,3.491498595598201
360850151004,0.214631482539147,4.089539992684431,7.256357923491986
360850151005,0.26746820841573093,2.4241856934584907,7.557356132402209
360850154001,no visitors,no visitors,no visitors
360850156011,0.13200400034343873,2.7238625481047904,5.537157373125709
360850156016,0.1248675309768682,2.3354079113859854,3.729390140938591
360850208043,0.12283395216789617,5.4663719412297915,6.314755481294684
360850226004,0.17382869208908425,2.3981823596123633,3.003770125285941
360850244013,0.1295593420478075,1.284908317763381,2.790541034716753
360850244021,0.11265652612314914,11.501930372910852,39.658815780601714
360850248003,0.1183518262023816,1.4174965844158862,39.65091678583775
360850291044,0.1423945115244024,1.7373835242431994,3.3107119399594627
360850319023,0.19123614759006802,1.3056559943329091,34.81807519204176
360850128042,0.25436652804150894,2.5838079584391735,5.32737990978697
360850128051,0.2792511769652478,11.06132823693519,23.066748764098442
360850154000,no visitors,no visitors,no visitors
360850169011,0.26176709696120426,4.087356182877634,6.8469013888686145
360850198000,no visitors,no visitors,no visitors
360850198004,0.12040104224324699,10.099490379188246,11.051760367319435
360850226000,no visitors,no visitors,no visitors
360850156012,0.14133041834970106,5.830616063126524,15.712628460055075
360850156014,0.142082072224464,2.4811304399389584,6.874795248022778
360850156013,0.13488976530828978,5.80363535705127,20.582948796762658
360850156015,0.1589530669900734,2.6489316432644614,9.264235704642028
360850156021,0.1202394232719477,1.393293121072022,2.7272438293689127
360850156022,0.1407415593730823,1.7247411104541168,4.107159004867403
360850156023,0.13871233257055005,2.5551417924513267,5.297647944917153
360850156024,0.14667801607052322,1.0199126606264883,2.5567307775909676
360850156031,0.15012069664544747,2.844101917387241,7.504872083639334
360850169012,0.36352978576711503,6.513060899645437,11.043855881946968
360850170101,0.19033908165424573,1.9727405357363708,8.50743007667171
360850176002,0.1361978218244828,1.6199272994302873,3.7872468613351824
360850176003,0.186697195571094,1.9757949879922938,4.069851234278432
360850173001,0.26721969524026246,3.9033617085649936,8.136375934742093
360850176001,0.14983201190336481,5.119787187274596,12.078797807955368
360850303021,0.16333063731592445,1.2097159623826155,21.668144964191534
360850291021,0.24332907181457109,2.2414904218764824,3.2476360397546777
360850244020,no visitors,no visitors,no visitors
360850003000,no visitors,no visitors,no visitors
360850003002,0.6450133845519366,1.3753713264303102,3.890369474465066
360850006000,no visitors,no visitors,no visitors
360850006002,0.6054019225109469,1.9468294076357497,17.953070168929045
360850007000,no visitors,no visitors,no visitors
360850007003,0.6549309352236583,2.3611929709381805,6.494787221406106
360850007004,0.5880160575220128,4.553886889268088,12.753171519582196
360850018000,no visitors,no visitors,no visitors
360850020012,0.5994989039716879,4.232590063388528,7.792719901573531
360850020022,0.41086330190114473,1.3014407274244926,2.920924712377605
360850021000,no visitors,no visitors,no visitors
360850021002,0.1055592118500116,3.286498056332066,6.632426757877722
360850029002,0.22072939865588792,1.0826879933383111,24.629336530388116
360850036002,0.3814979819694443,1.3470791872984051,11.806666422018132
360850039002,0.553136277378091,3.8020918251282225,5.5486348509632535
360850040002,0.2129904687479579,1.9131814677838368,4.058687311936331
360850040003,0.2667912880890164,3.1829454899134575,5.86940994674505
360850040004,0.49094795470923847,1.2243913978019165,3.422406863117736
360850040005,0.5415592801888359,4.681529659147419,18.721434197143175
360850177001,0.19942777318730442,2.695295277412786,5.610427899998704
360850177003,0.31455634973782975,3.821940527850626,9.375370066833876
360850177002,0.26902097894106647,3.5835868930668937,7.736039726219282
360850187011,0.21571704654568802,2.6161996018583977,5.425626137781265
360850187022,0.15423379452371777,2.711037992550702,5.027347983899089
360850187021,0.28047483135106943,2.1112617661207764,4.25106642897465
360850189012,0.22847864523092398,2.55988738183554,4.342925937357995
360850189011,0.2086043565122192,2.429271083224318,5.937426051789135
360850189021,0.19617947956354154,1.7414477611112034,5.622422180860696
360850189022,0.21142765163538624,1.8831383704600881,3.760841054233781
360850197002,0.21826251617954073,2.058166952181409,3.548093541486293
360850197001,0.26893115435409276,2.8168624913544633,6.5075701602479565
360850201001,0.24155065099556794,1.7349719899712142,3.2816258488284618
360850201003,0.253447169216813,4.482166678570302,7.042488232455003
360850201002,0.41178431064614407,9.202343862500072,14.665637576661064
360850207002,0.243039964732926,2.2174717730691533,4.337907899235858
360850207001,0.19910147267492428,3.6676821888259745,6.7842219656493645
360850040006,0.24692805850498123,1.003935742627963,11.204781114479852
360850040007,0.3401092772757318,1.692016513621251,19.494639450491604
360850050003,0.44303733219472696,3.001754719650796,5.070723809095804
360850067002,0.5268521742407397,1.3869140775529338,2.0090580273391865
360850070000,no visitors,no visitors,no visitors
360850074000,no visitors,no visitors,no visitors
360850074002,0.44765410129678807,4.023428398092852,7.532643035017614
360850081000,no visitors,no visitors,no visitors
360850097000,no visitors,no visitors,no visitors
360850112010,no visitors,no visitors,no visitors
360850112020,no visitors,no visitors,no visitors
360850112023,0.31198638763691156,9.083446659614914,15.165329886301517
360850128040,no visitors,no visitors,no visitors
360850128050,no visitors,no visitors,no visitors
360850128060,no visitors,no visitors,no visitors
360850128061,0.23997156744695258,2.092804381616056,4.561104398080275
360850128062,0.3480464565993634,9.57988405622476,16.574004986545788
360850128063,0.1930722344046758,2.664785237389154,4.169390193382661
360850128064,0.2362259039620559,2.3171346854345174,4.562957933087194
360850138003,0.2123056983746533,1.5770644225184753,4.239900771055112
360850138004,0.20847508888361777,1.7133024270981267,3.59196863179738
360850138005,0.17698265239797284,3.710737401959798,8.438910427144691
360850146043,0.1003674179469306,4.370805513167506,12.108292604537816
360850146044,0.13821743341134018,2.4471753896041264,6.036079032646088
360850208011,0.14700264619544634,2.2119493253663833,3.948858135711137
360850170081,0.09434203373724659,2.4638656665359093,11.479265147454672
360850213001,0.26945451179959545,5.950095547289109,9.311353238246575
360850213002,0.45378366178419216,2.305187796685023,4.615324421951621
360850213003,0.21957014642010164,6.699051368518164,10.206209432420668
360850223001,0.22011478938137163,2.043932959115409,3.9016013071330846
360850226002,0.16314872416218407,2.3668908081080886,3.7240745205680703
360850226001,0.18030390341130464,3.8796234791660673,4.412157686481034
360850231001,0.30154179325368213,5.340697604194149,9.401646447336745
360850231002,0.24542962768380405,1.2153217859226548,3.2245628849641434
360850239001,0.24193863843907681,1.7450149019522527,3.1822161607803197
360850239002,0.24304654808994874,3.4440301811820584,5.512092773663549
360850247002,0.2368341187340196,2.9670897522216535,4.496790130725936
360850248001,0.17950475723513915,4.199925283220836,3.9078049673497475
360850248002,0.16924818177298895,1.0146472154350792,39.28932838127949
360850251001,0.3998096081604543,6.774150729243733,12.74520373983917
360850251002,0.3056632273634373,2.7457625536934733,6.471179358763669
360850251003,0.22508610056280598,2.350071639270666,4.104174370138198
360850146052,0.10760910492661735,2.20402427651031,8.047106551607008
360850146062,0.13839450878540516,1.3404140070668538,3.8407680295307163
360850146063,0.12943300674714098,1.5819307075270572,30.3701073678387
360850146064,0.19048044118743523,1.096823425196206,5.3653166986661525
360850146071,0.0990716845808981,3.344158285940424,9.604127048704257
360850146072,0.07356630486248694,1.9002604958060614,7.930661285169858
360850146081,0.09587027120553326,3.2444448470348943,15.082638071289974
360850146082,0.10190893253790323,3.7958515691192787,13.812085660349975
360850156030,no visitors,no visitors,no visitors
360850156032,0.16217883524526744,5.221513386523495,20.653304843207547
360850156033,0.14547862974450043,6.85211600915673,26.97270810893694
360850170052,0.13450213485232054,2.2254061456078205,4.3892850332626665
360850170072,0.11730331531979843,2.1428059643399036,9.933919443441042
360850170082,0.13364271453305188,4.015728389620076,10.340399359074063
360850170083,0.15514295888421137,1.8060285266493352,2.954417637046209
360850273012,0.18137371239706246,4.177778072587088,4.579282486117656
360850273011,0.1907096072546599,2.1421828664038984,4.212233268374888
360470594016,0.29825448987955083,23.781165661612533,36.82462270519673
360470594015,0.14596501251071214,24.70813863981745,36.848689439379115
360470594022,0.03980793125593196,9.607517338107323,17.615558237691598
360470594024,0.2801473586496356,2.240294809315765,4.151929263793164
360470594023,0.12929695814386932,9.768375930298069,17.247696496517584
360470594021,0.07710815303335461,7.1680723146424,14.041474417491242
360470596003,0.09379797693285075,5.65559437257684,10.488531607530007
360470596002,0.24795577785052791,16.960626979951783,27.477550054728674
360470596001,0.08924726545357531,15.82698941164482,27.351031860578036
360470598002,0.2787612765190749,2.5557851811188215,4.521026504127207
360470598001,0.13019121633654418,6.056583918918733,11.079559793692326
360470600004,0.2707575281880722,21.087560540827553,33.84871322361053
360470600003,0.3409871694095764,20.847512702402405,32.3151159998559
360470526002,0.6702169803309749,1.2481336156042602,3.7771688548512117
360470527005,0.891959224996748,1.074620416632924,7.46321024637378
360471152003,0.32430545262562505,2.8068512968499246,19.102754357692184
360471152002,0.5133157847327972,2.099988768335229,6.217522179647709
360471156003,0.03175869921922336,2.623608520384305,39.359016835685495
360471156002,0.06861455494098523,5.814466883489325,39.580282392273844
360471156001,0.03333823655573942,1.8991494548181556,31.970702736034056
360471156004,0.006010662491843011,3.1570022272015135,39.44247794922751
360471158002,0.09368388762791335,4.482924175120836,37.810371871553
360471158001,0.07822218561821837,1.2912081866508702,26.30745643503682
360471160002,0.2942360034914375,3.1302593260009814,11.189572396887222
360471160003,0.5075102547880217,3.7852455520206263,9.531425924336794
360471160001,0.25775879926085565,3.8961569666469806,22.20524988961084
360471162002,0.4660334517701915,2.346536307046023,5.624091858856005
360471162003,0.4153780944304377,3.902171919529854,9.66964658069971
360471162001,0.5203235697300215,3.2416803471160307,8.087896840962078
360471164002,0.49586711844801346,4.184741770082543,9.91572415653961
360471164003,0.435799068098778,2.239121826376254,5.267549680882885
360471164001,0.47325104974968435,3.724936357768314,7.799878526566733
360471166002,0.2875560025214551,2.9550054697907138,9.018661764305742
360471166003,0.44271679058684543,4.0501349586722455,10.372743898685533
360471166001,0.5246004851326016,1.927726235141705,4.230438688378587
360471168002,0.3002817287519902,2.4165517509059202,7.814938068232323
360471168001,0.15595566432564167,8.613757567597768,20.71718430432133
360471170002,0.4277077043429989,4.479287219801013,12.370250692856349
360471170001,0.4127824217124293,4.628725969543311,12.152827441010405
360471172011,0.53480178787992,2.3669884632053737,7.978298785241445
360471172012,0.42656382682166205,3.0335323649865034,8.623876361974894
360471172022,0.13289255686975032,6.399490492277424,16.812211692407818
360471172021,0.1867350801545572,4.131113966528836,11.531695866903567
360471174001,0.08946993476962206,1.2231652472460297,35.72944315751755
360471174002,0.022139731693239795,9.769612024796743,23.64686117025565
360471176011,0.30497016041801606,1.0591855942524058,30.453093757010855
360470286005,0.12581031426365474,1.1380805606123658,9.075554075749295
360470300002,0.131683880192064,9.09563912203716,18.43811380948999
360470302003,0.14648899698344897,8.256214938498546,16.816467266225782
360470305002,0.3803500315603574,5.672689465800808,18.720200656312038
360470305003,0.30075937358922056,5.748320865785776,17.056865685191084
360470305004,0.3952506739990088,3.154842287244034,12.064764420171265
360470336002,0.3267653817606272,2.865364553028367,6.948405753022932
360470336004,0.49382264762418193,1.8974344594984842,4.735616483499697
360470340002,0.777502450795297,1.4440683521987498,8.669472748690069
360470348001,0.28083934209414707,2.8315278599850977,5.553839409706235
360470356011,0.47985307266606114,2.6199409575980677,5.167392816711299
360470360013,0.4200566489710671,16.562783280745833,28.127767159581957
360470366003,0.357938170226037,22.046068869549647,38.30401483474343
360470374011,0.48848724809844346,14.649582286920294,25.42142594631747
360470374021,0.5034027926307465,5.687748501318296,10.376758121772866
360470374022,0.4836511514430929,3.2515645342302846,5.559972676614806
360470374023,0.44791051997371056,3.7055940271302816,6.253048039524558
360470433002,0.47495060448161386,2.798441669289365,9.492326773078673
360470433003,0.3273223311923511,4.269643421795929,14.888050264134815
360470448002,0.5703404660278278,5.761885462497979,11.51574537642777
360470449001,0.7911470791079713,1.0060385085703039,11.617681602141323
360470449002,0.2611191057822013,1.2297586059257313,36.89496838974632
360470449003,0.051351777972506674,1.39989422259765,17.71981752957049
360470460003,0.7957784349378555,2.2761749890611043,3.3773292362389506
360470508011,0.7261916445130485,1.0628823748921095,3.939542655981852
360470508012,0.49292059689090273,1.6600096863122076,3.833573915575675
360470508041,0.859909935784568,1.0587049851112713,9.7779499152224
360470508042,0.6575765650265506,1.443764899208995,2.1196954705948468
360470508043,0.6681582036369011,1.6827227077011937,3.5692478261402556
360470510011,0.5566744165169366,1.3080240025502574,33.462358078055715
360470510012,0.3619396884275725,1.342999296102164,7.004191154171459
360470183002,0.77739166821734,1.7891379527363331,4.778102056283878
360470184001,0.3609316057832027,1.11439894927814,5.910192230827462
360470184002,0.482463320146142,1.2723045570762244,4.682212551762063
360470185011,0.33975189955344387,1.455211591503327,39.06516489516561
360470186002,0.48291272623392323,1.5668755652553004,4.467200851305506
360470186001,0.49954227692628417,1.5622307619621978,13.424015466303786
360470187001,0.18356862026195464,1.3318102663232043,37.137792702911405
360470188002,0.5766446686878896,1.5326093590532324,11.0450128108628
360470188001,0.484814625744167,1.1605918995892723,5.509379044385829
360470190001,0.3731557838320172,2.033689391923914,6.586987914530056
360470190002,0.577245168879453,3.2511725753542504,8.34237869941262
360470190003,0.4761413066157548,1.8127039933982707,5.156074182504971
360470191001,0.6013009342130264,5.597112885483202,21.21386466977021
360470191003,0.21126247816001054,3.409975734793397,37.69997874615285
360470191002,0.14446475224780564,5.833129238981278,39.74658400272869
360470192002,0.3484283088649749,2.4669339111618456,10.200294998138347
360470192001,0.45993040672986596,1.0796134833010285,11.083121627344772
360470193001,0.2068842231734348,8.687820149711527,37.3178578133577
360470193004,0.35908116784480315,6.070344913955499,28.179158020658164
360470193002,0.25480188834016315,5.4568060171895665,24.555384837275334
360470193003,0.12763421485235504,7.420452551905605,37.372672136028754
360470194002,0.5997960903793202,2.437038894125479,5.987466245546585
360470194003,0.6147250729775688,1.304680764654492,10.331961967014074
360470194001,0.38801637098012,1.4206596716762263,5.897019056560968
360470195004,0.639790266175037,4.146821156318156,36.24879733934182
360470195002,0.28523017690337227,3.1384660768520405,20.25933300104606
360470195001,0.4980152845210307,2.8104143562603294,15.253318131458471
360470195003,0.2826068138805016,3.5265913792073236,22.787173482725574
360470196002,0.5272251485555701,1.9748970874903384,5.297513695506073
360470196003,0.5245143624880525,1.4563809752634067,5.359189838703642
360470196001,0.746058744012531,1.4391999203699584,10.542137891290928
360470197004,0.8085128586395047,1.4342032551939452,2.215682934510454
360470197001,0.2091395683480759,2.76869791022753,38.082132634433606
360470371001,0.6544390777273323,1.384720971348268,20.742804418854792
360470371002,0.27394786569727414,1.373682942570639,38.16922004459182
360470371003,0.23125227115400948,2.1360787420865712,39.308153019534124
360470371004,0.19540412086726988,1.4479450619962408,39.623676298590645
360470371005,0.38993077375507823,3.18068425155382,36.36767589150155
360470373002,0.7348108117635439,1.6774334866455145,3.9707192629427666
360470373001,0.5140212769853614,2.329614042850423,37.86865792867874
360470373004,0.6458886738428709,1.3474137191366997,7.415470212991529
360470373003,0.767319363386716,1.0172632967434456,8.373406327331704
360470375002,0.07582515664897072,1.9834193134291516,35.181268314700645
360470375003,0.2856171161967267,2.076233132691387,39.17905335306443
360470377002,0.6703852410837519,1.6298760551332663,3.72281299503576
360470377001,0.2638499452681372,1.182232840651384,39.997677941537795
360470377004,0.8358997928688123,1.149644110405882,12.10329420994081
360470377003,0.6349609879817487,1.7763271445881088,20.637644123847288
360470379001,0.47911774081801994,1.4686561418057633,11.24815732537707
360470379002,0.5570178850605014,1.2112414592889458,15.096146457692583
360470379003,0.5747845141566768,1.635740947766331,7.4804050631249055
360470381004,0.5139183979010804,1.085934819847618,21.242270184427493
360470381003,0.60591046699936,1.791555809867802,8.310234650068933
360470381002,0.3496300868935093,3.168106708718402,15.197634521033322
360470381001,0.6589580231224057,2.154996709658761,38.814300538950434
360470382001,0.28757824857139136,18.3967266563517,33.759240177079924
360470383001,0.34964880170706525,1.9688536761484898,38.45138359880252
360470383002,0.4534345600122043,1.5072173514709846,38.80293360396743
360470383003,0.8039670056632093,1.3235994478392001,14.597316450265879
360470383004,0.6114459599561528,1.4665156750930564,21.760181233248684
360470385001,0.19971386985708617,1.4688585684192503,35.04172597624466
360470385002,0.32657931686448727,1.0008849116075993,31.44256935289844
360470385003,0.14019873664295424,1.5737333214120817,34.34337535954248
360470385004,0.42566472466942606,1.0024847658766132,38.31224080219879
360470386001,0.5200570352734254,5.710958588535995,10.242989223766273
360470386002,0.4616366649249857,3.1038403544946624,7.128432748657632
360470527004,0.7710385420610596,1.1748747064025338,3.67276816610495
360470527007,0.9682912528547875,1.940246388056617,7.527103344944669
360470527003,0.8717692983150434,1.0324523042742406,20.818518334719172
360470527006,0.8659367723604512,1.2014485760627682,1.7803210582216544
360470527002,0.7901005406518906,1.0849145342053106,6.107965118715333
360470527001,0.8532131021875796,1.2069549507133246,6.152880374671241
360470528002,0.6553125368669832,1.4134497251377525,3.427250392701327
360470528001,0.46849889061394556,4.957051035525302,38.163472979451676
360470529002,0.9632501868497843,2.0461921386002473,12.287952348682978
360470529001,1.0035587265725738,39.956285547380475,6.069959588420158
360470529003,0.759417220602197,2.1170482378658875,5.478981876677466
360470530003,0.6641391472229603,1.144682527648989,3.9670843861231457
360470530002,0.6575137848618189,1.9885756276768305,5.2874708259240855
360470530001,0.5871624793626717,4.083785378753962,8.814325330658871
360470531003,no visitors,no visitors,no visitors
360470531002,0.0031675693040967845,1.3613893269180615,39.829813400981244
360470531001,0.39953452505306297,1.083875044359928,38.32341529510231
360470532001,0.5213358296423131,5.668614755799596,11.587696743635913
360470532002,0.3957644243027525,19.176091521549296,37.33772621791918
360470533005,1.0035587271339688,39.84846515625665,6.278358206676742
360470533003,1.006185948800116,39.922221386082136,3.2247767297148737
360470533002,no visitors,no visitors,no visitors
360470533004,0.26483677763259617,1.4020157517764804,39.78217945086516
360610010010,no visitors,no visitors,no visitors
360610010020,no visitors,no visitors,no visitors
360610010022,0.3450961916981161,1.3840440034732269,35.409088277454885
360610010023,0.24769803057066597,1.9670545827187311,23.887933796585905
360610014012,0.01518335925959069,1.0814528821706924,24.48806562842505
360610015010,1.0035587272824291,39.968333515650784,2.3025617922738304
360610015013,0.6993089230718106,1.5804479127543232,1.570495401401093
360610015020,no visitors,no visitors,no visitors
360610015023,no visitors,no visitors,no visitors
360610016004,0.14091704382502912,1.3171255620377833,39.386853848647675
360610016005,0.11971849756084829,1.6522242675868597,34.99711457708473
360610020002,0.5660236729740491,1.4272832873143528,26.197220038526723
360610020003,0.5393104187683903,1.1588686483972737,23.599359406747777
360610022013,0.09942098071360694,1.470468882926765,32.98830641625645
360610022014,0.08814605414762533,1.1642611972667112,25.625762178701944
360610024000,0.6342700950559588,1.0088506790207337,7.0009896783516234
360610025000,no visitors,no visitors,no visitors
360610025002,0.9569719727744258,1.8383085033692623,3.07368408317802
360610025003,0.9275276971313685,1.9049009314801282,4.099231657968662
360610028001,0.04274450513712247,1.5170139954364288,31.21300375438703
360610028002,0.06815946948684048,1.3774678028932286,20.720566658284465
360610032001,0.308028788862893,1.1585349506553417,19.596746967020007
360610032004,0.7099715741946178,1.0827250861929478,23.884656572107524
360610032005,0.6017674448462617,1.4906927818319655,16.84003005052399
360610032006,0.2979936790308313,1.6796883034030756,23.03871449728981
360610037000,no visitors,no visitors,no visitors
360610038004,0.7106944126512051,1.0045478371774266,17.43150579165882
360610038005,0.21173137536736164,1.1397862092436313,25.00643135574876
360610038006,0.09904856386728766,1.1094079583043737,26.403702600894103
360610038007,0.09356483163804452,1.5867349174249767,39.27095702861128
360610039000,no visitors,no visitors,no visitors
360610039003,0.0331798944598507,3.3768745715927935,39.3887895897607
360610040004,0.22645023735034497,1.2779559388324246,25.049309058562784
360610040005,0.3381161808743719,1.2204798980149079,18.748386437034846
360610044000,no visitors,no visitors,no visitors
